帳號,帳號出現次數,是否凌晨,是否含詐騙字詞,內容長度,是否主文,來源_PTT-Gossiping-回文,來源_PTT-Insurance-回文,來源_PTT-Lifeismoney-回文,來源_PTT-Stock-回文,來源_PTT-WomenTalk-回文,isolation_anomaly_score,svm_anomaly_score,00,01,02,03,04,05,06,07,08,09,10,101,106,11,111,112,114,116,118,12,123,125,13,136,137,138,139,14,140,15,16,160,163,17,18,180,19,20,200,21,215,216,217,218,22,220,223,227,228,23,231,24,240,242,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,61,64,71,72,73,77,78,79,82,謝謝,謝謝分享
推 dt978,1,0,0,121,0,False,False,False,False,True,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3130769165244952,0.0,0.0,0.0,0.0,0.0,0.0,0.4266357059186058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2995507689376165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4080215552196329,0.0,0.0,0.0,0.4762515385688436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4867617878292125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
推 jimmy900706,1,0,0,121,0,False,False,False,False,True,1,-1,0.4797059310804579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3741740721576197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4048189406400859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4876472163436237,0.0,0.0,0.0,0.0,0.0,0.4777005349615687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
噓 lily08320,1,0,0,111,0,False,False,False,False,True,1,1,0.0,0.0,0.0,0.0,0.2857055362562339,0.0,0.0,0.0,0.0,0.3221423583261195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287247951059871,0.0,0.0,0.0,0.348525827780884,0.0,0.0,0.487148891794287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4198362099176339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
推 FeverPitch,1,0,0,113,0,False,False,False,False,True,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4005437719332634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333483196711278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5220138698566786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615853424347822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prionailurus,1,0,0,91,0,False,False,False,False,True,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3239495956134711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4898818252908855,0.0,0.3580726259242889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4221915153704344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319913181928717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4024851260238378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bread10x,1,0,0,101,0,False,False,False,False,True,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3525750440879738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3881852222375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3796269570228135,0.0,0.0,0.0,0.0,0.0,0.4088215684082245,0.0,0.0,0.0,0.4594980026550447,0.0,0.0,0.0,0.0,0.0,0.4501254889301232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
推 LIN1234589,1,0,0,121,0,False,False,False,False,True,1,1,0.4112625942121125,0.2673785394027407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5983417817476433,0.4421679444374203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2997563497008464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3405767860701107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
推 ramonnoki,1,0,0,123,0,False,False,False,False,True,1,-1,0.4662603990312238,0.3031348491908043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3391787653934088,0.0,0.0,0.0,0.0,0.656952814379737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795803844853657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo233295,1,0,0,109,0,False,False,False,False,True,1,1,0.3369929302030177,0.2190928101286553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2451438000097288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471956428104002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4601626884922972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3980804490565393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4305554656832268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever105,1,0,0,103,0,False,False,False,False,True,1,1,0.0,0.5139715961816441,0.0,0.0,0.273445771607453,0.0,0.0,0.0,0.0,0.0,0.28754241207424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535832018822489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5214648676189247,0.0,0.0,0.0,0.0,0.0,0.0
推 aasd,1,0,0,95,0,False,False,False,False,True,1,1,0.0,0.2837762477546431,0.0,0.0,0.0,0.0,0.0,0.3316536996183997,0.0,0.0,0.317518350721893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5089808283606102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4229993516381412,0.0,0.0,0.0,0.0,0.0,0.0,0.5202586150844905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
噓 Acce0912,1,0,0,91,0,False,False,False,False,True,1,1,0.0,0.2799865061474329,0.0,0.0,0.0,0.0,0.0,0.0,0.3400652853550283,0.0,0.3132779940524937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4302927883801696,0.3895028132089084,0.3505944167681686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4980354266671749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
推 yocatsdiary,1,0,0,107,0,False,False,False,False,True,1,1,0.0,0.2084109362787043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6995754290560106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2763792602610807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3334335894936567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3106591605806708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4278861209980511,0.0,0.0,0.0,0.0,0.0
yocatsdiary,1,0,0,103,0,False,False,False,False,True,1,1,0.0,0.2084109362787043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6995754290560106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2763792602610807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3334335894936567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3106591605806708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4278861209980511,0.0,0.0,0.0,0.0,0.0
Truthing,1,0,0,111,0,False,False,False,False,True,1,1,0.0,0.0,0.2857498720489706,0.0,0.0,0.0,0.0,0.3125149817799871,0.0,0.0,0.2991953405158362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3108017311350136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4851401177759914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3985893563745615,0.0,0.0,0.0,0.0,0.0,0.0,0.4902360860170868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
推 InGodwetrust,1,0,0,121,0,False,False,False,False,True,1,1,0.0,0.0,0.0,0.3499400348578874,0.0,0.0,0.0,0.0,0.0,0.0,0.3851129406699357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3858665827433947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430986055156579,0.0,0.0,0.0,0.6281623958139491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
InGodwetrust,1,0,0,91,0,False,False,False,False,True,1,1,0.0,0.0,0.0,0.3499400348578874,0.0,0.0,0.0,0.0,0.0,0.0,0.3851129406699357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3858665827433947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430986055156579,0.0,0.0,0.0,0.6281623958139491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
噓 Ohtani0705,1,0,0,97,0,False,False,False,False,True,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4534396276248951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4237113039092967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992371569468716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6046680876005321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ohtani0705,1,0,0,103,0,False,False,False,False,True,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4180788806858629,0.0,0.0,0.0,0.0,0.5640358924610315,0.0,0.0,0.0,0.0,0.3906688716207399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4050310843361521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4363498768284488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
推 greenwalker,1,0,0,97,0,False,False,False,False,True,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3545747585506326,0.0,0.3639906919707549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3401268025770323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571576064801328,0.3938015412900708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379897911484031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ferrari360,1,0,0,91,0,False,False,False,False,True,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745000724559664,0.0,0.3783658268994782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5130067005071274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928615935158102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3034143678265118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4281825633122259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kosong,1,0,0,109,0,False,False,False,False,True,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2493352973278472,0.0,0.0,0.0,0.0,0.0,0.0,0.339773822250382,0.0,0.0,0.2329884233867389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2755988766731553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6387772782452206,0.0,0.0,0.0,0.0,0.0,0.0,0.3727501954994939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3810094401937746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
peipeiishere,1,0,0,91,0,False,False,False,False,True,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3385474147682802,0.3344148611693198,0.0,0.4609512643902897,0.0,0.3219537465005158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4283721902029984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5233730335189037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
推 wow01229,1,0,0,115,0,False,False,False,False,True,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3687754795274326,0.3642739403968723,0.0,0.0,0.0,0.3507002034933434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5322595747282071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701037225162836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chang1248w,1,0,0,109,0,False,False,False,False,True,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3257212711843741,0.3217452827326169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006510789261633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3900697090355407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916591889424826,0.0,0.0,0.0,0.0,0.0,0.0,0.5532733676034176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
推 httpthebest,1,0,0,109,0,False,False,False,False,True,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2854698430225412,0.281985192495864,0.0,0.0,0.0,0.0,0.3804300505428008,0.0,0.0,0.0,0.0,0.2634977322590249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104657758743766,0.0,0.0,0.0,0.0,0.0,0.0,0.2906131660909705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4349257725016875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048047184755935,0.0,0.0
glenye123,1,0,0,103,0,False,False,False,False,True,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3151524670356449,0.6226109780399858,0.0,0.4290977328987435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472149250491813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255529349070851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
推 GGwawa,1,0,0,99,0,False,False,False,False,True,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3715159119320209,0.3669809211096081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6531618206023758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782095309143161,0.0,0.0,0.0,0.0,0.3970366702910768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TheBestFan,1,0,0,115,0,False,False,False,False,True,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3160211372869596,0.0,0.0,0.0,0.0,0.0,0.0,0.2973257257006145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496698015153926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278851917717624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4346455310349586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4616987397585376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
